MOF	molecule	K	1	2	3	4	5	6	7	8	9	10	predict
NUTQEZ	2-methylpentane	0.08158330000000001	-1.2185894508025084	-1.1762403560580337	-1.2379135489204056	-1.3516480438887544	-1.2091851143880903	-1.2281356405666106	-1.3006060790227576	-1.2521324713795399	-1.2197860714123154	-1.2451562154442917	0.057024396901723964
NUTQEZ	2,2-dimethylbutane	0.0220907	-1.3655874068062266	-1.3528561775479568	-1.435944267053259	-1.3589719700183054	-1.4059100722219957	-1.3926375306426968	-1.3278020449081194	-1.4255246897439233	-1.3445577527197623	-1.4436947064040666	0.0411766810301745
NUTQEZ	4-methyl-4-pentenal	0.35584899999999997	-0.7604813537976305	-0.7435272512112652	-0.7817917103258099	-0.6060093762263153	-0.7741788778772234	-0.8019193726700152	-0.7308946350211794	-0.6937087104721742	-0.7920326650096914	-0.7680599381926402	0.1797792692931224
NUTQEZ	5-hexen-2-one	0.5017189999999999	-0.4862355965568515	-0.4515286896001886	-0.5267952228415252	-0.4650045427038302	-0.5453349603734607	-0.4701010408105699	-0.5117252998439876	-0.5144114016932692	-0.5889980784767214	-0.5878640524825812	0.305632906477288
NUTQEZ	dimethylethylamine	0.0148136	-1.959785952172065	-1.9046349416413466	-1.997120688707326	-1.9667899179904036	-1.9361363477878548	-2.027329621598029	-2.18378719133208	-1.8786355353468192	-1.853018719403316	-1.8546282342587181	0.011061481185371817
NUTQEZ	isobutene	0.00166998	-2.848372189734515	-3.121561447184203	-2.917130379894898	-2.9658528521471244	-2.9943402276011226	-2.6274712632657056	-3.052407826078102	-2.925585674228488	-3.02710983754653	-3.0861370754179513	0.0011051039282872746
NUTQEZ	methyldiethylamine	0.0620831	-1.960131572014591	-1.8584059039470886	-1.9876327822734634	-1.9550154216867555	-1.9388472623888195	-2.1143455406243206	-2.1245425497832957	-1.885599203355272	-1.9308507363687717	-1.8977441931503043	0.010831496991941615
NUTQEZ	propionaldehyde	0.00242942	-2.6540869623196155	-2.9391499718672427	-2.8561646410394452	-2.971343290973506	-2.969511229244391	-2.8693310635346787	-3.0151385822391115	-2.8826552200121918	-2.863567265991994	-2.9605418783899453	0.0012643024788556783
NUTQEZ	3-methyl-1-butanol	0.0682751	-2.387683964889663	-2.50074730930637	-2.684163149572512	-2.588038888133844	-2.670279459282844	-2.7316257107138684	-2.5595157037471625	-2.4947371093814352	-2.6493249887929013	-2.5503458302400515	0.0026203167232776254
NUTQEZ	1,5-hexadiene	0.05353530000000001	-0.9558757916617531	-1.0267364306366822	-0.986010615235636	-0.5582067822964769	-0.8911863164064353	-0.7999828936360021	-1.126222639249527	-0.9964071598127782	-0.6731406028204688	-0.5355255632074266	0.1396595121007184
NUTQEZ	propylamine	0.00476827	-2.941253110648137	-2.972037826409811	-2.846807466345054	-2.8311804746997273	-2.9436089420648837	-2.8596741629461446	-2.9814011388683697	-2.8654560208056976	-2.8977410469634726	-2.933274630740646	0.0012381022645699862
NUVWIL	1-butene	0.00022161700000000002	-3.7158937468297357	-4.152254103200216	-3.731966833079797	-3.797957652302255	-3.958608094133604	-3.7653147491672616	-3.8852315213262107	-3.9125452163296246	-4.01852129062281	-3.8135270105928543	0.0001332962642985334
NUVWIL	1-methyl-3-buten-1-ol	0.0144015	-3.528905181115379	-3.4700636521940345	-3.358078396679366	-3.3241061711421054	-3.242979474440951	-3.2980520468846106	-2.947890740738501	-3.2580620574655557	-3.2716601773244354	-2.71672937205886	0.0005732542365409459
NUVWIL	1,3,5-heptatriene	0.0144494	-2.135159849683672	-1.932731005506457	-2.31401469750217	-2.2192690626305636	-2.3146343485472842	-2.2181367794090234	-1.9374011507641433	-2.1825874699873045	-1.7787181598986967	-2.0344972375414265	0.007821409487770586
NUVWIL	2-hexene	0.00703132	-2.3299504178685737	-2.3212502647463182	-1.9915728652667366	-2.2481460524922987	-2.028307443877406	-2.058706831634265	-1.9303620115944153	-2.1837568100346636	-1.679922963578632	-2.1643231611776255	0.008060650995417556
NUVWIL	2-methylpentane	0.0142185	-1.8556089981407125	-1.7883699600807275	-1.7723676778868067	-1.774739278341943	-1.7715471343031066	-1.7763004762600465	-1.990492566618202	-1.7678734609320124	-1.7564233782375211	-1.7622940542396976	0.015790587970960838
NUVWIL	2,2-dimethylbutane	0.015212100000000001	-1.6463483525149814	-1.4950331010923095	-1.5668566357240574	-1.6224004005337076	-1.7001648809958425	-1.6755260077707068	-1.7492885386252406	-1.9558689826070874	-1.477431707224351	-1.5792420404510212	0.02255194144526956
NUVWIL	4-methyl-4-pentenal	0.0406221	-1.9938037292245652	-1.5864710685410797	-2.1043049790000197	-2.138849264515778	-1.7181897369409507	-2.040535342884789	-1.7850336328491636	-1.8319901818148003	-1.6727860015560572	-2.093001087668093	0.012691223650175908
NUVWIL	5-hexen-2-one	0.019300599999999998	-1.727781127842427	-1.6398868497284464	-1.7749916142935718	-2.0995731186204045	-1.6528334249081351	-1.6394814932740487	-1.688627497034246	-1.695661908493428	-1.7020295438154647	-1.8238070612176849	0.018010784756219686
NUVWIL	dimethylethylamine	0.00218305	-3.0378808199146476	-3.074810132841912	-2.978980058882639	-3.0109470361933313	-3.110370834458323	-3.186942478262039	-2.909484630521278	-2.9842372922487312	-2.588494409568183	-3.0917253210472024	0.001006034093098312
NUVWIL	isobutene	0.000238958	-3.691833031321634	-4.132211603606295	-3.7309765276303786	-3.883460256438336	-3.7670907342057274	-3.908220132322984	-3.948511789409081	-3.761241176844546	-3.89604555547495	-4.035900018199047	0.00013318365139900113
NUVWIL	methyldiethylamine	0.0129	-2.3865727465046076	-2.719486230586942	-2.765009604374583	-2.669552919002713	-2.911742890978787	-2.733697836192615	-2.7570149652074085	-2.7960937208583565	-2.055535935209219	-2.678597047501621	0.002252524951221965
NUVWIL	propionaldehyde	0.000244791	-3.9499741459791515	-3.646815927620764	-3.9366360633520254	-3.829147681339615	-3.707764594911574	-3.7291862434701755	-3.8605855398965523	-3.927949010465539	-3.68648962182624	-4.026764062254913	0.00014786613148458269
NUVWIL	3-methyl-1-butanol	0.21826199999999998	-2.9677102459496227	-2.901674003460716	-3.0431017907973485	-2.851591277313502	-2.9386381167105218	-3.0335327442097433	-3.211970680881016	-3.1468876744991174	-2.2267702565599037	-2.6342194547385716	0.0012717167031339833
NUVWIL	1,5-hexadiene	0.00434583	-2.0248496134045726	-2.5908284055256563	-2.1572101479218615	-1.80560263489866	-1.9636445608325575	-2.881775220793191	-1.910459252309227	-2.2215953879792147	-3.184944007750075	-1.4796789905758643	0.005997098441828255
NUVWIL	propylamine	0.00147242	-3.5791062961308664	-3.5682509646919236	-3.438285087363711	-3.473118459124289	-3.325444333217358	-3.5854900633281823	-3.858985204762928	-3.681733948148037	-3.630080963968815	-3.5725556509267458	0.00026834586209441107
NUYWOU	1-butene	0.486098	-2.171532099338082	-1.1528276808930173	-2.198009968692925	-2.726815530806959	-1.0801938228464274	-1.1783917591155826	-1.7927032086322825	-1.7942371280471903	-1.6822245441796202	-2.170566682167596	0.016041676629810386
NUYWOU	1-methyl-3-buten-1-ol	0.198992	-0.6087889002872272	-1.5072980562757328	-1.1601236308763019	-0.4794765092893324	0.2759212121113605	-0.8536724303785085	-1.5616625104773842	-1.64892199803041	0.025575574130415005	-1.1225264698855844	0.13674222053952517
NUYWOU	1,3,5-heptatriene	2.56e-08	-6.866626126978972	-7.31976350270475	-6.79768680659279	-7.082484531876828	-6.751644271411109	-7.078392204006938	-6.407316221017845	-6.328000697772393	-5.078765808072387	-2.995794039714013	5.362318169577064e-07
NUYWOU	2-hexene	3.74e-06	-2.50957347936758	-1.816095445682929	-2.011463059541865	-1.7054771455031592	-1.4949158283882684	-2.3205610814224302	-2.3791016490578443	-2.4557950535762605	-2.008003860832969	-0.8269308407200006	0.011148289951697673
NUYWOU	2-methylpentane	1.89e-06	-2.368526783708934	-2.3283435686257272	-2.3287388843819095	-2.328867857725865	-2.3307230152185414	-2.333012204468196	-2.237557605305762	-2.9520993398294277	-2.3139133868233666	-2.933343967533901	0.003584984965078706
NUYWOU	5-hexen-2-one	4.23e-05	-5.239699342357455	-5.656811308224496	-4.801526206607687	-5.3907026221042145	-5.878267514669687	-5.345100914990527	-5.353987273980148	-6.0584595197605235	-4.291396420150118	-4.917764883264145	5.088952525514932e-06
NUYWOU	isobutene	2.87201	-0.9937742052434289	-0.6055010337475476	-1.8589151056567434	-1.6819863360755005	-0.3678208094049347	-0.18622428054868076	-0.483751738989326	-0.29644686851187585	-1.206915591263125	-0.41304106505165333	0.15508232257452526
NUYWOU	propionaldehyde	73.2819	1.1596220409639006	0.9444976190811495	1.418785132047101	1.1229703679615557	0.509946519996323	1.10335459606541	1.1423567468772722	0.8717400212690841	0.6962163959974902	0.6787194923730662	9.221910292994291
NUYWOU	1,5-hexadiene	8.41e-05	-4.739367359825336	-6.267282020213766	-4.5337328416499405	-4.581492557710135	-4.656470412144399	-4.442807951409431	-4.387168655532166	-4.745446572717345	-2.8314807193847944	-0.7503406034724834	6.403848228856144e-05
NUYWOU	propylamine	44.0961	0.8067019024955516	0.4883221356769375	0.5924081240308197	-0.0024055706081143615	0.27295840961218654	0.8126060960100486	0.3131625462303305	0.4671327807915412	-0.013882830893276157	0.294070705314702	2.5299237371971253
ODIXEG	1-butene	0.00241079	-2.857291093510566	-2.8912312122660335	-2.852227336364849	-3.0587338761421172	-2.946595498982732	-2.6865603047953805	-2.8890046328794434	-2.7321530733592514	-3.1527222206327097	-3.0874886739384566	0.0012150641509794252
ODIXEG	1-methyl-3-buten-1-ol	0.0901932	-2.5319804056642568	-2.4751946241288736	-2.553368366444654	-2.4251168278464332	-2.421342041678639	-2.2743590147270174	-2.170843816577151	-2.3841930728524434	-2.4565420000203306	-2.3641698494321717	0.003929063050321874
ODIXEG	1,3,5-heptatriene	0.165431	-1.1369741434047977	-0.9787945439770657	-0.9266930474907562	-1.0528067907297642	-0.9091398822985919	-1.023261691678702	-1.0764512564505684	-0.8576702505986739	-0.989921582006806	-0.9479683958391325	0.10233680207082499
ODIXEG	2-hexene	0.0724153	-1.4592200979160654	-1.3475648061685006	-1.4207294053656943	-1.6546528273235974	-1.421668410397059	-1.3050175008671159	-1.3845609500725253	-1.4014442790910349	-1.5601747851304264	-1.655648383831718	0.03458851011594982
ODIXEG	2-methylpentane	0.0659115	-1.5623220885934042	-1.4639340539764973	-1.475599639005644	-1.4777372289138495	-1.48099209434314	-1.4747779547712563	-1.4648195212842583	-1.4592677553721514	-1.4613370841499793	-1.4623421486302424	0.033241992187666256
ODIXEG	2,2-dimethylbutane	0.012604700000000002	-1.6073391554383358	-1.6130694364253662	-1.649832842547671	-1.5520655361315925	-1.5788651331010044	-1.6543607244143277	-1.565228708887628	-1.6101476336127556	-1.5003706937886483	-1.6125497807561844	0.025445854262433086
ODIXEG	4-methyl-4-pentenal	0.196008	-1.0433808059878025	-0.7420176529805331	-1.013572319921174	-0.9783449198581402	-0.9860717557826351	-1.0707855613354307	-0.9807918209115404	-0.968220358915006	-0.9056653096537437	-0.9516664222077751	0.10862963173648019
ODIXEG	5-hexen-2-one	0.203431	-0.835798819498091	-0.6830833373105327	-0.8571127096214137	-0.8236806150858572	-0.6950774030106377	-0.8094383505545129	-0.8591405588008534	-0.8854177568375898	-0.8751582304524733	-0.8436532531372692	0.1524908890929857
ODIXEG	dimethylethylamine	0.0192607	-2.2578108899869167	-2.0621611065533294	-2.0817776628909206	-2.207871132671568	-2.1477769135750227	-2.2629596318071736	-2.26542561486994	-2.1290123291180882	-2.195057621851961	-2.0135314628772947	0.00688115853037785
ODIXEG	isobutene	0.00224256	-2.833285694414818	-2.834448601643843	-2.632381804884213	-2.89391126901523	-2.736791785516467	-2.4502737682312787	-2.824746706876958	-2.6133432948499093	-2.9463406441892994	-3.021401606093685	0.0016645907709469951
ODIXEG	methyldiethylamine	0.057833800000000005	-2.060208503527403	-1.9829711880687249	-2.3250763816742697	-2.1347998018579553	-2.141616534155048	-2.2907925298338303	-2.240883381199369	-2.170985647547514	-2.241167396131671	-2.2307485152364985	0.006577714389388236
ODIXEG	propionaldehyde	0.00305859	-2.686029969303976	-2.6411263436382795	-2.7750539422758957	-2.74524054009845	-2.819851002787905	-2.7856002001040405	-2.867352653355192	-2.702073608136705	-2.6416880851040374	-2.7356021416891294	0.001819860720403848
ODIXEG	3-methyl-1-butanol	0.11103199999999999	-2.4423653038840425	-2.3739939859251997	-2.6449541306382085	-2.575108097123589	-2.8023843293058848	-2.445605898832605	-2.610416897822236	-2.4321247031966307	-2.6717071253681723	-2.514025367607562	0.002810162383245424
ODIXEG	1,5-hexadiene	0.0455661	-1.1154612540293918	-1.0175737925669435	-0.9046881462333262	-0.7771775335379679	-0.8756054876127131	-0.9102842327923482	-1.1505793667697597	-0.9606705291961057	-0.7241087458838176	-0.609607947058588	0.12457310700932887
ODIXEG	propylamine	0.00734133	-2.75321711701398	-2.600691752065177	-2.6035254428463053	-2.6656237221062966	-2.7056271198182817	-2.635765790447955	-2.7502167146860224	-2.7374135012358805	-2.7054415617155754	-2.625420007570803	0.0020975181478068107
ODODIW	1-butene	0.011426299999999999	-2.251059698020442	-2.3055651030804385	-2.187676013283572	-2.2176056258327987	-2.31191060718877	-2.4077234157762595	-2.184407517180581	-2.3706376823133084	-2.495747904041049	-2.184512086439609	0.005108759222044663
ODODIW	1-methyl-3-buten-1-ol	2799.24	1.0643659172459974	1.2007737560540779	1.0840919696847706	0.8049219331367027	1.4340448016366156	1.2887758685980606	1.2472931577663995	1.2860297566492456	0.9184010576163242	1.227486386367837	14.309302357447784
ODODIW	1,3,5-heptatriene	6.31251	0.9833124975479592	1.080210336655747	1.6531038618518474	1.1377009009121157	1.4362540290569934	1.2152838644434094	1.1578147590519299	1.5716491078808474	0.837673305034758	0.780827134390361	15.324382364124732
ODODIW	2-hexene	1.51575	0.06002964281272397	0.39733570241500904	0.48036044529205696	0.22935877138075692	0.18648204622707218	0.16037203187906177	0.18689324246637828	0.48724172187895104	0.5217479666594337	0.6459351222049408	2.165587167631315
ODODIW	2-methylpentane	1.1797600000000001	0.06304863037846642	0.11151633283569076	-0.04273277061167486	-0.040845844725165406	-0.032357589836797346	-0.1347655122665934	0.008622215154394848	0.07830477682098276	-0.06904344033136034	-0.07317870511184674	0.970190034186905
ODODIW	2,2-dimethylbutane	0.365237	-0.17415675279505682	-0.1617730656794071	-0.10491332468325394	-0.19891200720150895	-0.07162094349214014	-0.2058301635766739	-0.2433450176851094	-0.1941615714842285	-0.09429662872171073	-0.09359452955093749	0.7010348359017142
ODODIW	4-methyl-4-pentenal	660.192	2.1094922714950366	2.5220888628590514	1.9139612731349416	1.8743998719158321	2.0267723480720283	1.8203257686159822	1.8476944546282452	2.3633573602212152	1.5835847399884164	1.8811515968104573	98.69220559145737
ODODIW	5-hexen-2-one	1264.99	2.6326364466706313	2.7717398717602246	2.6110382336929905	2.5551782190236723	2.705144739921985	2.7277171296195206	2.6774691353543814	2.8346310430122137	2.4486846491411867	2.518627980003276	444.92493413340907
ODODIW	dimethylethylamine	0.172684	-0.8685691236912608	-0.6468424236825437	-0.7967827645368147	-0.9854850522535987	-0.667981529784907	-0.6801310405373058	-0.8285194195716578	-0.56292525131033	-0.5087184997031786	-0.7803238281867476	0.18508537647804865
ODODIW	isobutene	0.0088756	-2.226251090010435	-2.203582304697007	-2.2110783681018256	-2.168443486915258	-2.015000781392568	-2.1931555098461226	-2.266228327590213	-2.1843772456688857	-2.2049315689410167	-2.2853620630955604	0.0063702859199201885
ODODIW	methyldiethylamine	0.915118	-0.46720787014485043	-0.27076717363467934	-0.4756692362310101	-0.5487892585726127	-0.4101678190214588	-0.20850946573591467	-0.3977362920444351	-0.24330936340001708	-0.2106958438674568	-0.07363149501575965	0.46703735515877776
ODODIW	propionaldehyde	2.3237900000000002	-0.29176272135150366	-0.45767498036685417	-0.1271739738443303	-0.27423024958787456	-0.0763046638626632	-0.39236864329591187	-0.3826855367183394	-0.18591839859868142	-0.5929113555264615	-0.19584981663631837	0.5038624174623073
ODODIW	3-methyl-1-butanol	734.3589999999999	1.3427563258570512	1.51050175585625	0.9348937139555964	0.41300571341901976	1.0937909145242593	1.2208207750433437	0.5412931130756219	1.1902856151479269	0.6825114944506663	0.9876240323580848	9.81179227873856
ODODIW	1,5-hexadiene	0.7912819999999999	0.2461553533536571	-0.34958007278058845	0.7078255275408584	0.3850654109996966	0.6757092393620223	0.2089049659274147	-0.09159953365968117	0.19670757092293	0.21979422911970756	0.4864201096300449	1.8558389272149614
ODODIW	propylamine	0.44168	-0.6029049514560404	-0.8826353856157553	-0.47389279973576737	-0.7323232560757879	-0.6639348720060985	-0.518527307066037	-0.3879511053159816	-0.47180096539567545	-0.7879870181734336	-0.5475355244458553	0.2472012608101438
OFERUN02	1-butene	0.000901442	-3.1400555356291724	-3.2683953569906437	-3.2691882683556877	-3.1034872313001705	-3.3696431108877913	-3.0598473369061843	-3.0862243720054514	-3.26484901650389	-3.4695154696898354	-3.360213431373524	0.0005765780261213957
OFERUN02	1-methyl-3-buten-1-ol	0.0178083	-3.3317531238839955	-3.325980555462139	-3.3018541889235387	-3.02003863031525	-2.773025715196914	-2.111616882991406	-2.2682182569631997	-3.1402801676213787	-3.2892166706714114	-2.711816023339949	0.0011820068093782775
OFERUN02	1,3,5-heptatriene	0.103797	-1.3152134433969453	-0.9642860707225573	-1.3846490812951604	-1.188185499447381	-1.102618752241348	-1.0858812148382053	-1.242717542389673	-1.2903561061064446	-1.3823214456649744	-1.464635582156742	0.05726819910073171
