MOF	molecule	H	predict
WABTOK	acetone	44.08702795	44.1022415968152
XUNGUJ	4-hexen-2-one	86.62336939	86.56992623976102
AFITIT	acetonitrile	44.93623539	45.04910687404844
YEKXET	isopropyl alcohol	59.58669036	59.42290622201353
RAZYIC	propionitrile	39.94031643	40.108570525699974
DUBWON	neopentane	45.82107401	46.17531176759419
TEVZEA	ethylamine	50.64989461	50.4768093274409
WIYFAM	neopentane	32.88259746	32.67507741304337
RURQEB	propane	44.19877375	44.33502718495071
LAVSUY	neopentane	54.62853744	54.728976551543425
BAEDTA01	ethane	37.73325647	37.76775963738336
HEKTUO	acetone	84.47086662	84.4589344582092
NISCOJ	4-methyl-4-penten-2-one	65.56823325	65.33838858561317
FAPTIB	4-hexen-2-one	68.57862173	68.24384610530821
PIHNUQ	propane	50.37251099	50.01986794123283
WONZUV	methane	13.25484953	13.341951733128937
CEGDUO	ethene	27.34085686	27.2351835481544
FIJCUX	isobutane	38.54868431	38.60670792783498
SAHYOQ03	dimethylamine	21.50717212	21.510325455937906
NUTQEZ	methane	13.93527336	13.916011519897944
FUNBAS	methyl isopropyl ether	55.62213016	55.56516291430516
RUFMUA01	acetaldehyde	44.53077422	44.598237323073015
VASKOR	acetonitrile	33.09827265	33.21652248198019
TESGOO	methyl isopropyl ether	50.49150314	50.47933961701531
RAXCOK	4-methyl-1-hexene	53.87271750000001	53.71355448399683
ANUGIA	3-methylpentane	42.33438548	42.34296348163027
FEZREJ	ethene	23.7505697	23.54337704311568
ODODIW	2-pentene	50.19722494	50.63387808047989
UXUZAP	ethylamine	58.58793539999999	58.541567054649626
KEWZOD	dimethyl ether	40.15296598	40.01789703880744
DOGZIJ	hydrogen cyanide	25.43784642	25.357511165807505
HAFQOW	isopropyl alcohol	41.56947469	41.556713686233046
CISMAT01	isopropyl alcohol	66.8057542	66.87344033704568
LOFZUB	4,4-dimethyl-1-pentene	107.10811000000001	107.10776468326172
EBEMII	ethylamine	59.50803601	59.31036940826452
LELMIA01	isopentane	53.95027618	53.84550423860221
SAMLAV03	hydrogen cyanide	43.38893149	43.52743602238341
ZERNAN	2,3-dimethylbutane	48.07255011	48.049686663587075
FIPWOS	4-hexen-2-one	99.9959577	99.90225490086821
GUWDUY	2,3-dimethylbutane	65.70795207	65.56511942736323
WEMNAF	dimethylamine	57.95317136	57.654194525875674
LEDCAA	dimethyl ether	37.14248501	37.17891680466843
CANRUG	ethane	29.25205386	28.89216872012634
BICDAU	1,5-heptadiene	44.3627675	44.42355078472424
TERFUT	ethylamine	38.60307428	38.63096857654778
GAYFUJ	methane	18.55692059	18.47511466667155
YARKEJ	methyl propyl ether	65.45103338	65.23830958769986
QAVWAN	propene	35.49891425	35.72872296758302
EMITUQ	methyl propyl ketone	70.51944781	70.2970274608152
HIFTOG01	propyl alcohol	25.0848318	25.118009552491067
MATTUX	propane	35.97311212	35.857047805407596
AHOKIR01	acetonitrile	37.64908512	37.85548283110944
DIDDOK	4-methyl-1-hexene	42.10284348	42.238568697328354
KANDIO	hydrogen cyanide	32.86257533	32.809499411092794
FIJCUX	methyl propyl ether	43.05577148	43.2213732125312
ZESFUY	2-pentene	40.58749176	40.61221853848886
PAKXIK	1,5-heptadiene	71.24402959999999	70.97225985153113
KAVROQ	2,3-dimethylbutane	71.43944656	71.34285020051607
IXISAJ	acetonitrile	53.99263464	54.01928039064129
ISEQIH	methyl propyl ketone	114.6019605	114.51447344118422
QUQFIS	ethylamine	33.83924146	33.86017535105328
BETGAK	ethane	27.71273549	27.58984114007425
YUBFOR	methane	16.51956211	16.366220029571
GUWDUY	4-methyl-4-penten-2-one	69.16885387	69.12748976125252
ZARZAV	methyl isopropyl ether	85.1619848	84.91674207406625
HIFVOI	4,4-dimethyl-1-pentene	39.87931481	39.81052143374893
JOSNAG	4-methyl-1-hexene	46.90236936	46.96342636807033
IBICAZ	propyl alcohol	48.84016116	48.791884378604976
PASTOU	3-methylpentane	73.68278936	73.69814571134152
TEVZEA	acetaldehyde	42.01692851	41.98549177587161
QUJFUX	hydrogen cyanide	36.45252212	36.4797838559505
HIMSAY	hydrogen cyanide	38.57332656	38.5450093753219
EXEWAG	4,4-dimethyl-1-pentene	56.61982241	56.62015330962074
XUYXAR	methyl propyl ether	51.96749544	51.54818601527462
XUGSEY	methyl propyl ketone	73.18283597	73.26056533964332
XADGAM	ethane	38.23759521	38.02539474979675
LAGCED	propane	35.13373375	35.15513600145019
IGOCOX	propyl alcohol	64.8645702	64.95530269156416
TARWEO	ethylamine	66.48086069	66.34394243513822
UBACUX	acetaldehyde	61.7357707	61.542582606269264
UBACOR	isobutane	53.62207315	53.37926079064682
EBEMEF	4,4-dimethyl-1-pentene	37.00067186	36.83342768688158
QUQPIC	4-methyl-4-penten-2-one	50.80588477	50.76843062098097
UVASAM	methyl propyl ether	68.09910768	68.08108209613094
DOGZIJ	4-methyl-4-penten-2-one	74.75691697	74.72346024498384
CUNWEO	dimethyl ether	58.90093172	58.681586627119756
EDADIX	acetone	58.51949669	58.2815988456443
LASYOU	3-methylpentane	51.26669158	51.3624933202546
OFORUX	isopropyl alcohol	52.51224669	52.505317316690935
MAKXAZ	isopropyl alcohol	62.50441991	62.44837487769476
HIFTOG	hydrogen cyanide	30.25639483	30.30842505602891
UWELIS	1,5-heptadiene	71.59681587	71.63163219170012
LOFZUB	2-pentene	82.61399403	82.66408386161386
TEVZEA	4-methyl-1-hexene	55.96528452	55.83513166512913
XIDBUJ	isopentane	49.92193388	49.90044074851527
WIDZOA	acetonitrile	46.0410914	45.96058670149532
XOKHAH	dimethylamine	35.14694116	35.22578440698729
SEYDUW	acetaldehyde	49.11974575	49.19431680307667
BONWIL	acetonitrile	43.47667986	43.70294715931275
UVAROZ	1,5-heptadiene	73.96623329	74.14044018563528
NOCKUM	propane	33.22475785	33.48217768084554
QARTEK	methyl propyl ketone	54.61906928	54.95925051682129
UTEXAT	propionitrile	47.05931693	46.845428369394575
TEVZOK	dimethylamine	48.08150808	48.10095052363103
ZESFUY	methyl propyl ether	39.20227852	39.050469660581065
VAHSIH	dimethyl ether	59.44901772	59.443329481121154
BAEDTA01	isobutane	54.82819566	54.89828912875115
QESYOD	ethylamine	42.21446074	42.228046347758685
KEFBEE	dimethylamine	38.22044257	38.38785147475169
UWELIS	propene	35.24643158	35.05158814332175
IXOFEH	4-hexen-2-one	56.83114836	56.88668744249448
OHAKIS	4-methyl-4-penten-2-one	93.86064945	93.78881471410236
UWELIS	4,4-dimethyl-1-pentene	68.77485733	68.69833159254712
XIBZUF	methane	17.17865022	17.407510635009775
GITWIQ	dimethyl ether	46.72345624	46.6965954975498
CANRUG	neopentane	45.42440109	45.636151414025036
AVIMOI	2-pentene	63.26675467	63.08225300001475
PAKXIK	4-methyl-4-penten-2-one	76.62386761	76.5671483422643
PUSDOX	isobutane	40.27119595	40.1372415963853
AFITIT	methyl tert-butyl ether	63.34278689	63.43044793200049
GAXWEJ	hydrogen cyanide	45.95061877	45.95349507499183
FIPXEJ	ethane	35.89338356	36.21525330297912
XUNGUJ	dimethyl ether	44.05444685	44.06486963106351
WECJAR	4,4-dimethyl-1-pentene	81.49551704	81.2034628859886
WALBOC	isopentane	19.10752207	18.98603399522203
GINLIA	methyl propyl ether	50.44200786	50.67633739196635
EXEWAG	dimethyl ether	35.88936224	35.87177948545885
BICDAU	hydrogen cyanide	22.66406975	22.526351127248805
TEDGOA	2,3-dimethylbutane	38.24089767	38.232209850573
OSAXAI	4-methyl-1-hexene	46.545654799999994	46.53940835413024
SUHHOT	acetaldehyde	79.32409894	79.28864794166972
OSAXAI	4-hexen-2-one	72.99342868	72.90181828974552
FEZREJ	isopentane	49.02531053	48.861344969685746
VUQKUO	4,4-dimethyl-1-pentene	60.69942339	60.71843623090015
WEBREC	isopropyl alcohol	56.80897567	56.73182393138688
DAGDIZ	2-pentene	52.22861231	52.04621602041681
ACOLIP	methane	21.453558800000003	21.437823158272955
SAMLAV02	methane	21.1557639	21.141170206028896
HEXNII	ethylamine	51.278530200000006	51.268529246083894
HEZKIH	dimethyl ether	63.15661716	63.00920459651122
KINKAV	acetaldehyde	60.52147978	60.44748266327232
PUWCUF	4-methyl-4-penten-2-one	91.06881177	91.05469993245343
YAZFOW	isobutane	44.73919839	44.67236266777721
HICVUM	neopentane	56.41661354	56.291570978931
GINLIA	hydrogen cyanide	43.4465879	43.28163722679777
ERUFUS	isobutane	35.50774663	35.586028317469435
IBUDOZ	methane	21.91157354	21.91618753550211
CESYEF	4-methyl-4-penten-2-one	58.41672519	58.37316899323857
VAGTUU	methyl propyl ether	63.75997779	63.57930812168347
JASNAT	isopropyl alcohol	53.872223399999996	53.78072115846766
PAKXIK	3-methylpentane	59.447687300000005	59.53698486001006
XIBZUF	dimethylamine	75.34010442	75.20440693216865
QOKCID	acetaldehyde	46.71888519	46.70833925735698
MUVGOA	4-methyl-4-penten-2-one	86.90256286	86.87552858126745
WECJAR	neopentane	62.6073343	62.390000461306755
DIDDOK	dimethylamine	28.43055249	28.541267452611944
TEVZIE	4,4-dimethyl-1-pentene	26.49173526	26.38198697832101
EZUCIM	isopropyl alcohol	66.29930696	66.07972759597108
VASKOR	3-methylpentane	40.2869646	40.20109811624517
ZESFUY	dimethylamine	37.68868545	37.648713913484464
PUQXUV	1,5-heptadiene	75.29057939	75.38114331374553
UVAROZ	hydrogen cyanide	36.36889839	36.539670315153266
BEPPAP	4,4-dimethyl-1-pentene	40.79320034	40.762333093798496
PASKAX	dimethyl ether	53.25527791	53.28400465202385
CESYEF01	2-pentene	64.70898141	64.65682442640461
XEJTIR	ethene	36.18979474	36.088819683762694
RAXDAX	isopropyl alcohol	-11.31690385	-11.448591888192412
IXODUV	propionitrile	32.22812489	32.29566456819307
GEDLIM	4,4-dimethyl-1-pentene	78.03756042	78.04131086046513
WONZUV	isopropyl alcohol	55.61765573	55.54150151358002
IXISOX	3-methylpentane	72.50114746	72.51336120007986
BEPMIU	dimethyl ether	30.775499199999995	30.76355525952199
VAPFUP	isobutane	61.80879503	61.378048316697836
ODIXEG	isopentane	44.82905854	44.69503043701077
IXODUV	4-methyl-4-penten-2-one	55.85597057	55.933548949771634
EDUSIF	methyl isopropyl ether	25.88218822	25.922722336107274
GUXLIU	methane	26.75335238	26.722323229138244
YUBFOR	isopropyl alcohol	36.49770173	36.521850267416006
GACQAE	methyl isopropyl ether	48.21917897	47.85090379638267
QEFNAQ	1,5-heptadiene	73.29031307	73.195974697417
YEZFIU	methyl tert-butyl ether	52.21025089	52.156526711988974
RUVMAX	2-pentene	66.43326752	66.57083542669139
FUDQIF	1,5-heptadiene	86.34629253	86.32605143285352
FUTKEL	methyl propyl ether	48.30046939	48.61980750965866
IXOFIL	propionitrile	32.09369001	32.1344652461204
EBEMII	4-methyl-4-penten-2-one	81.95292635	81.99267653454365
HEGJUZ	methyl isopropyl ether	59.49783652	59.990414765955286
XUNHAQ	propyl alcohol	56.96889105	57.07687028420263
KAXQOR	isopropyl alcohol	61.999770700000006	62.005984479061674
NISCOJ	acetaldehyde	48.18075245	48.2645156115483
GINLIA	methyl isopropyl ether	76.39224163	76.10170362919182
MATTUX	ethane	27.4406632	27.483613658184257
XUVHEB	4-hexen-2-one	76.77029132	76.7518860168034
PEVPUD	acetaldehyde	25.93369352	25.93797685660887
XEXLOD	isopropyl alcohol	61.02145543	60.94309286663967
FIPWOS	acetonitrile	50.3503586	50.513940459029186
NUVWIL	dimethyl ether	25.77212422	25.82000092409627
NALWOO	propyl alcohol	60.86692836	60.849202114413146
LUVTEC	ethylamine	35.03605301	35.2159928647983
QUQPOI	methyl tert-butyl ether	56.54916803	56.63878346797117
MEJQEZ	methyl propyl ether	56.91854689	56.89088168657806
GINLIA	neopentane	46.67420846	46.45068219034309
FIJCUX	4-hexen-2-one	61.02168463	60.913908643262076
QARTEK	dimethylamine	46.72908418	46.905799267570096
PASKAX	4,4-dimethyl-1-pentene	-24.31336934	-24.185119855962032
WALBOC01	propyl alcohol	56.19082032	56.1722420339959
EXEWAG	isobutane	38.57188768	38.50394281971433
XIBZUF	hydrogen cyanide	61.13510629	61.19583467860625
LOQLEJ	acetonitrile	44.47547198	44.50718466212843
NIRDOI	propionitrile	40.64286911	40.70499459359532
FUNBAS	hydrogen cyanide	28.57382822	28.719124526193454
LASYOU	dimethylamine	33.10606899	33.1110095839288
YASPEP	propene	-18.10051922	-18.192150582836724
OFUYUL	methyl tert-butyl ether	61.00481164	60.934965155075645
BERFIP	propionitrile	47.46465359	47.57782073284716
MIKJAR	isopropyl alcohol	98.53440589	98.55813680808879
BEPPAP	isobutane	28.26932126	28.184845499226828
OSAXAI	dimethylamine	48.23369821	48.26064435951015
UVARIT	4,4-dimethyl-1-pentene	54.88925516	55.07401482783795
AGARUW	isopentane	58.38342892	58.512095886749826
MATVEJ	1,5-heptadiene	48.66968415	48.49672516172956
PASTOU	hydrogen cyanide	26.25119207	26.29239047693626
FIQCEN	propane	46.59173398	46.70663694019121
XUGSEY	acetone	62.601172399999996	62.61306150937841
VAGTUU	4-methyl-4-penten-2-one	91.38164752	91.43744261283905
XEXMEU	isopentane	40.9928875	40.81648411302303
HABRIN	propene	32.25353828	31.906819526784744
RAZYIC	acetonitrile	35.681606099999996	35.487471879707506
FIPXEJ	methyl propyl ether	64.1224203	64.23982938212687
BONWAD	ethane	-1.292123538	-1.199192746870959
LAWGUM	ethane	15.10995281	15.241540552361936
BALMUW	acetaldehyde	52.13673818	52.15041501689574
CEGWER	1,5-heptadiene	91.03622329	91.02344697481783
BOJCIN	methyl tert-butyl ether	56.24302610000001	56.19044331496115
XUNGUJ	propene	45.14035044	45.09736790350659
NEHZIK	methyl isopropyl ether	46.67311038	46.463059281645066
PELNEA01	methane	19.25737145	19.25682480228768
YEGKOM	ethylamine	45.42241786	45.44647489538484
QUJFUX	methane	21.10611447	20.929719482531127
ERUFUS	acetaldehyde	53.03720498	53.06991704229357
QUJFUX	propane	33.16312327	33.27692984630966
ZIBGIC	ethane	8.350672543	8.348487925401047
ZEDRAD	methane	14.72271403	14.72620600611985
ZISYAD	methyl isopropyl ether	63.11691257	63.202942428456694
OFERUN02	isobutane	31.00299066	30.941509299581035
TESGOO	4-hexen-2-one	62.42896528	62.490030149426445
TECTUS	4-hexen-2-one	115.3638327	115.18190825861366
PEVQEO	methyl propyl ketone	42.15001284	42.018081070760545
HIFVOI	methyl tert-butyl ether	33.9949231	34.06424957309157
TECTUS	isobutane	50.12025217	49.999654728890484
GOMRAC	methyl propyl ether	93.93955642	93.87381326574652
IXISAJ	acetaldehyde	48.62962412	48.63453170263878
FEZREJ	methyl propyl ketone	94.08938665	93.84245802035554
AZIXUD	methyl isopropyl ether	67.66466565	67.6241971862091
XENKIM	4-hexen-2-one	86.28138683	86.38743007527967
ZEDROR	neopentane	29.15139694	28.87822261777083
IBIDAA	neopentane	33.15281205	33.328738418596856
ZERQOE	4-hexen-2-one	101.0601686	101.05189962482343
ABUWOJ	isopropyl alcohol	51.36179923	51.29459701748055
VACFUB01	isobutane	36.44047104	36.887790515946655
XINHOT	dimethylamine	42.99208857	43.0072302518875
XEJTIR	methyl isopropyl ether	44.7710321	45.0169499864205
ZEDROR	propyl alcohol	63.64822767	63.84263165412621
GUYLUI	propionitrile	59.47472054	59.30644255543423
NARTUX	methyl isopropyl ether	67.8296753	67.7606159130037
ZISYAD	1,5-heptadiene	82.92896423	82.832152591589
TERFUT	propionitrile	44.46693129	44.41075829718887
ANUGIA	2,3-dimethylbutane	42.17735334	42.084135554724455
GULPIN	acetaldehyde	53.71632318	53.693461364687565
PASTOU	neopentane	62.03570814	61.87455233991989
FIQCEN	methyl isopropyl ether	63.10800287	62.89162297428993
AVAQIX	4,4-dimethyl-1-pentene	72.08356288	72.10502259611184
REYCOP	acetaldehyde	52.29482399	52.276588374536175
FECZAQ	isopentane	43.5226763	43.559638976241395
HAMJOW	methyl tert-butyl ether	66.67859394	66.74321131448576
FIPWUY	methyl tert-butyl ether	39.22162929	39.159570944337474
TESHAB	ethene	29.76706668	29.75106583452804
EZABEN	ethylamine	58.02476918	58.076376495254806
NALWOO	2-pentene	43.9297535	43.92173920300118
ISOHEE	isobutane	36.49008921	36.28963167144985
ZARZAV	4-methyl-4-penten-2-one	105.3996304	105.49209559587752
ATOXEN	propane	48.50881605	47.903418758126826
ICANEH	isobutane	52.81128747	52.81295982472635
RURPEA	propyl alcohol	56.19213577	56.24944206989022
WIDZOA	4-methyl-4-penten-2-one	55.37024274	55.346342367424974
ICANAD	methyl propyl ketone	72.45694366	72.70063249417852
GAYFUJ	2,3-dimethylbutane	54.030623	54.03207078087194
WEBREC	propyl alcohol	61.567008900000005	61.663498030874656
ECODEG	4-methyl-1-hexene	89.31021844	89.27493620597275
MATVEJ	methane	13.14997123	12.910218808937225
GINLIA	methyl propyl ketone	74.13809537	74.2918704371492
DUXZIG01	1,5-heptadiene	49.01554633	49.07195554081681
XINFUW	1,5-heptadiene	58.33486911	58.189279230255075
REDROI	methyl tert-butyl ether	55.22392171	55.16820210068088
KAVROQ	1,5-heptadiene	71.14153221	71.17351941147638
NUTQEZ	isobutane	34.41788504	34.48108530044952
PAMVEG	acetaldehyde	38.67302366	38.69154162559986
DOGZIJ	4-methyl-1-hexene	80.94225155	80.91595589910128
OFERUN02	methyl propyl ketone	44.26633815	44.40197043919754
GITWIQ	4-methyl-1-hexene	76.72065731	76.73504671515256
IXOFAD	methane	15.80423158	15.785829854448135
XINWUO	propyl alcohol	35.80159499	35.83370311741086
FUNCEX	4,4-dimethyl-1-pentene	33.89218189	33.82133543292188
YARYOF	2-pentene	45.37773293	45.184599717312665
MIBQAR	methyl isopropyl ether	26.36683719	26.550124297942975
LAWGUM	acetaldehyde	24.42833903	24.41839963991182
LAWGOG	methyl isopropyl ether	26.28757794	26.353488214281718
SUKYIH	methyl isopropyl ether	39.2259267	39.372135078648625
DAGDIZ	ethene	25.10644811	24.989153243966253
MOYYEF	propyl alcohol	43.54601684	43.6023442100041
SAHYOQ03	2-pentene	27.17031665	26.96136478902369
TETZID	methyl propyl ether	58.25864295	58.176902584463996
LELMIA01	4-methyl-1-hexene	70.12644437	70.03516361516672
CEGWER	methyl propyl ether	68.86110912	68.88469799637534
ISEQIH	4,4-dimethyl-1-pentene	79.31970501	79.19391386940597
ODIXEG	1,5-heptadiene	53.457197	53.45603135959335
NARTUX	isobutane	50.30420333	50.1899662578823
GOMRAC	propane	66.20106098	66.2901401842944
IGOCOX	2-pentene	46.01043571	45.97500773984433
IXOFAD	isopentane	45.75707305	45.57302969561664
YEGKOM	methyl propyl ketone	31.19821457	31.461270751115652
PAKXIK	methane	19.81611369	19.843475368982794
NOCKUM	propionitrile	65.84655614	65.77751402701163
FEZREJ	4-methyl-4-penten-2-one	96.67022213	96.71690496176537
RUFMUA01	1,5-heptadiene	56.12717954	56.11436641257738
ZARZAV	methyl propyl ether	64.66713361	64.9764327855945
XUNHAQ	methyl isopropyl ether	62.39384924	62.3485523544834
TOHYUL	isopropyl alcohol	56.69678753	56.593508436888015
TENLIJ	methane	21.50949579	21.830030474891224
AMIMEP	ethylamine	62.96992143	62.75275552417983
MIDRAT	acetone	35.17265722	35.39867407010457
YAZFOW	4-methyl-1-hexene	71.31592503	71.33607286319354
WALBOC02	acetaldehyde	46.99868974	47.0774846344557
COYTEQ	neopentane	60.77158424	60.58260549439493
DIDDOK	methyl propyl ketone	44.29425341	44.45404649713038
OSAXAI	3-methylpentane	43.02268997	43.10932104433708
XAWVUN	methane	10.51014121	10.45283340656096
IXISAJ	3-methylpentane	72.60729957	72.61074412714662
JAVNIE	ethene	22.20232852	22.26382155964987
QAVWAN	4-methyl-4-penten-2-one	76.03040190000002	76.05809721750161
FAQVEA	isopropyl alcohol	47.46292496	47.55722010505807
GEHSAN	methyl propyl ketone	75.85463371	75.81090232615352
OHOLIH	acetone	52.92650737	52.99066089711074
BEPPAP	isopentane	34.05739497	34.15067497344826
MOYYEF	ethane	26.60464023	26.671151906835615
EKOPOK	methyl propyl ether	65.00127727	65.34264147441192
MIBQAR18	2,3-dimethylbutane	30.71108362	30.626630188817796
GULPIN	methyl isopropyl ether	60.58246931	60.57569459756204
IXOFIL	2,3-dimethylbutane	53.8376691	53.85517364762928
HUTTIA	ethene	38.77514454	38.58580742159774
EXEWAG	2-pentene	45.62934078	45.59213874654822
QEVKOS	4-methyl-1-hexene	83.23907276	83.26747235338495
UBACOR	acetaldehyde	58.36433144	58.02934530079316
SEFBOV	propane	27.37876663	27.237088573376532
PUQXUV	acetone	86.31921113	86.21852993294225
XEJTIR	acetaldehyde	49.72204397	49.713738914374886
SUKYIH	2,3-dimethylbutane	37.90659894	38.1478588355227
QARTEK	acetone	54.818382299999996	54.62364834750299
MAKXAZ	acetaldehyde	48.37643553	48.372139382897466
VUSKAW	methane	10.04841253	9.99570555366462
GEHSAN	propyl alcohol	87.92384309	87.83934410201643
TECTUS	2,3-dimethylbutane	70.92510108	70.8187083479696
PAMVEG	dimethyl ether	41.98605385	42.03296353066641
TESHAB	neopentane	26.16629439	26.479337234604927
SUHHOT	isopropyl alcohol	72.5037963	72.4889603083526
ZIKJIO	propane	31.11309112	31.11207065346057
HAMJOW	propane	37.47873088	37.60711417625873
LAGNUE	ethane	27.24186735	27.159150230148878
HAFQOW	acetonitrile	32.45860308	32.46687873348168
HUTTIA	isopropyl alcohol	62.52604301	62.560668554688355
LELMIA01	propene	33.62602483	33.583921506828815
DEYLUQ	isopropyl alcohol	63.06701389	63.16894526473526
GINLIA	4,4-dimethyl-1-pentene	59.29883694	59.105081708501466
UNIGEE	isopentane	27.22011516	27.105253782643135
IXISAJ	neopentane	55.30162238	55.21549553133755
QAVWAN	hydrogen cyanide	30.27550836	30.333330393317276
OHOLIH	3-methylpentane	76.28595033	76.10567466973056
